rule_type,metric,direction,threshold,rule,rows_total,graded_bets,wins,losses,pushes,voids,stake_units,profit_units,roi_pct,hit_rate_decided_pct
NUMERIC_THRESHOLD,vsigma_pre_score,>=,96.67,vsigma_pre_score >= 96.67,24,4,3,1,0,0,4.0,0.37,9.25,75.0
NUMERIC_THRESHOLD,vsigma_pre_score,>=,96.72,vsigma_pre_score >= 96.72,23,4,3,1,0,0,4.0,0.37,9.25,75.0
NUMERIC_THRESHOLD,vsigma_pre_score,>=,96.74,vsigma_pre_score >= 96.74,22,4,3,1,0,0,4.0,0.37,9.25,75.0
NUMERIC_THRESHOLD,selection_score,>=,78.45,selection_score >= 78.45,600,54,37,17,0,0,54.0,0.32,0.5926,68.5185
NUMERIC_THRESHOLD,selection_score,>=,78.51,selection_score >= 78.51,599,54,37,17,0,0,54.0,0.32,0.5926,68.5185
NUMERIC_THRESHOLD,selection_score,>=,78.54,selection_score >= 78.54,598,54,37,17,0,0,54.0,0.32,0.5926,68.5185
NUMERIC_THRESHOLD,selection_score,>=,78.57,selection_score >= 78.57,597,54,37,17,0,0,54.0,0.32,0.5926,68.5185
NUMERIC_THRESHOLD,selection_score,>=,78.65,selection_score >= 78.65,596,54,37,17,0,0,54.0,0.32,0.5926,68.5185
NUMERIC_THRESHOLD,selection_score,>=,78.73,selection_score >= 78.73,595,54,37,17,0,0,54.0,0.32,0.5926,68.5185
NUMERIC_THRESHOLD,selection_score,>=,78.74,selection_score >= 78.74,594,54,37,17,0,0,54.0,0.32,0.5926,68.5185
NUMERIC_THRESHOLD,selection_score,>=,78.75,selection_score >= 78.75,593,54,37,17,0,0,54.0,0.32,0.5926,68.5185
NUMERIC_THRESHOLD,selection_score,>=,78.78,selection_score >= 78.78,592,54,37,17,0,0,54.0,0.32,0.5926,68.5185
NUMERIC_THRESHOLD,selection_score,>=,78.9,selection_score >= 78.9,591,54,37,17,0,0,54.0,0.32,0.5926,68.5185
NUMERIC_THRESHOLD,selection_score,>=,78.99,selection_score >= 78.99,590,54,37,17,0,0,54.0,0.32,0.5926,68.5185
NUMERIC_THRESHOLD,selection_score,>=,79.0,selection_score >= 79,589,54,37,17,0,0,54.0,0.32,0.5926,68.5185
NUMERIC_THRESHOLD,selection_score,>=,79.13,selection_score >= 79.13,588,54,37,17,0,0,54.0,0.32,0.5926,68.5185
NUMERIC_THRESHOLD,selection_score,>=,79.16,selection_score >= 79.16,587,54,37,17,0,0,54.0,0.32,0.5926,68.5185
NUMERIC_THRESHOLD,selection_score,>=,79.19,selection_score >= 79.19,586,54,37,17,0,0,54.0,0.32,0.5926,68.5185
NUMERIC_THRESHOLD,selection_score,>=,79.21,selection_score >= 79.21,585,54,37,17,0,0,54.0,0.32,0.5926,68.5185
NUMERIC_THRESHOLD,selection_score,>=,79.22,selection_score >= 79.22,584,54,37,17,0,0,54.0,0.32,0.5926,68.5185
NUMERIC_THRESHOLD,selection_score,>=,79.25,selection_score >= 79.25,583,54,37,17,0,0,54.0,0.32,0.5926,68.5185
NUMERIC_THRESHOLD,selection_score,>=,79.38,selection_score >= 79.38,582,54,37,17,0,0,54.0,0.32,0.5926,68.5185
NUMERIC_THRESHOLD,selection_score,>=,79.49,selection_score >= 79.49,581,54,37,17,0,0,54.0,0.32,0.5926,68.5185
NUMERIC_THRESHOLD,selection_score,>=,79.52,selection_score >= 79.52,580,54,37,17,0,0,54.0,0.32,0.5926,68.5185
NUMERIC_THRESHOLD,vsigma_pre_score,>=,73.31,vsigma_pre_score >= 73.31,599,54,37,17,0,0,54.0,0.32,0.5926,68.5185
NUMERIC_THRESHOLD,vsigma_pre_score,>=,73.34,vsigma_pre_score >= 73.34,598,54,37,17,0,0,54.0,0.32,0.5926,68.5185
NUMERIC_THRESHOLD,vsigma_pre_score,>=,73.45,vsigma_pre_score >= 73.45,597,54,37,17,0,0,54.0,0.32,0.5926,68.5185
NUMERIC_THRESHOLD,vsigma_pre_score,>=,73.53,vsigma_pre_score >= 73.53,595,54,37,17,0,0,54.0,0.32,0.5926,68.5185
NUMERIC_THRESHOLD,vsigma_pre_score,>=,73.55,vsigma_pre_score >= 73.55,594,54,37,17,0,0,54.0,0.32,0.5926,68.5185
NUMERIC_THRESHOLD,vsigma_pre_score,>=,73.57,vsigma_pre_score >= 73.57,593,54,37,17,0,0,54.0,0.32,0.5926,68.5185
NUMERIC_THRESHOLD,vsigma_pre_score,>=,73.7,vsigma_pre_score >= 73.7,592,54,37,17,0,0,54.0,0.32,0.5926,68.5185
NUMERIC_THRESHOLD,vsigma_pre_score,>=,73.73,vsigma_pre_score >= 73.73,591,54,37,17,0,0,54.0,0.32,0.5926,68.5185
NUMERIC_THRESHOLD,vsigma_pre_score,>=,73.74,vsigma_pre_score >= 73.74,590,54,37,17,0,0,54.0,0.32,0.5926,68.5185
NUMERIC_THRESHOLD,vsigma_pre_score,>=,73.79,vsigma_pre_score >= 73.79,589,54,37,17,0,0,54.0,0.32,0.5926,68.5185
NUMERIC_THRESHOLD,vsigma_pre_score,>=,73.8,vsigma_pre_score >= 73.8,588,54,37,17,0,0,54.0,0.32,0.5926,68.5185
NUMERIC_THRESHOLD,vsigma_pre_score,>=,73.82,vsigma_pre_score >= 73.82,587,54,37,17,0,0,54.0,0.32,0.5926,68.5185
NUMERIC_THRESHOLD,odds_num,<=,1.3,odds_num <= 1.3,6,6,5,1,0,0,6.0,0.31,5.1667,83.3333
NUMERIC_THRESHOLD,primary_model_prob,>=,0.8947,primary_model_prob >= 0.8947,176,9,7,2,0,0,9.0,0.29,3.2222,77.7778
NUMERIC_THRESHOLD,primary_model_prob,>=,0.8949,primary_model_prob >= 0.8949,175,9,7,2,0,0,9.0,0.29,3.2222,77.7778
NUMERIC_THRESHOLD,primary_model_prob,>=,0.8954,primary_model_prob >= 0.8954,174,9,7,2,0,0,9.0,0.29,3.2222,77.7778
NUMERIC_THRESHOLD,primary_model_prob,>=,0.8958,primary_model_prob >= 0.8958,173,9,7,2,0,0,9.0,0.29,3.2222,77.7778
NUMERIC_THRESHOLD,primary_model_prob,>=,0.8963,primary_model_prob >= 0.8963,172,9,7,2,0,0,9.0,0.29,3.2222,77.7778
NUMERIC_THRESHOLD,primary_model_prob,>=,0.8964,primary_model_prob >= 0.8964,171,9,7,2,0,0,9.0,0.29,3.2222,77.7778
NUMERIC_THRESHOLD,primary_model_prob,>=,0.8968,primary_model_prob >= 0.8968,170,9,7,2,0,0,9.0,0.29,3.2222,77.7778
NUMERIC_THRESHOLD,primary_model_prob,>=,0.8973,primary_model_prob >= 0.8973,169,9,7,2,0,0,9.0,0.29,3.2222,77.7778
NUMERIC_THRESHOLD,primary_model_prob,>=,0.8974,primary_model_prob >= 0.8974,168,9,7,2,0,0,9.0,0.29,3.2222,77.7778
NUMERIC_THRESHOLD,primary_model_prob,>=,0.8978,primary_model_prob >= 0.8978,167,9,7,2,0,0,9.0,0.29,3.2222,77.7778
NUMERIC_THRESHOLD,primary_model_prob,>=,0.8979,primary_model_prob >= 0.8979,166,9,7,2,0,0,9.0,0.29,3.2222,77.7778
NUMERIC_THRESHOLD,primary_model_prob,>=,0.8981,primary_model_prob >= 0.8981,165,9,7,2,0,0,9.0,0.29,3.2222,77.7778
NUMERIC_THRESHOLD,primary_model_prob,>=,0.8982,primary_model_prob >= 0.8982,164,9,7,2,0,0,9.0,0.29,3.2222,77.7778
NUMERIC_THRESHOLD,primary_model_prob,>=,0.8983,primary_model_prob >= 0.8983,160,9,7,2,0,0,9.0,0.29,3.2222,77.7778
NUMERIC_THRESHOLD,primary_model_prob,>=,0.8989,primary_model_prob >= 0.8989,159,9,7,2,0,0,9.0,0.29,3.2222,77.7778
NUMERIC_THRESHOLD,primary_model_prob,>=,0.899,primary_model_prob >= 0.899,158,9,7,2,0,0,9.0,0.29,3.2222,77.7778
NUMERIC_THRESHOLD,primary_model_prob,>=,0.8994,primary_model_prob >= 0.8994,157,9,7,2,0,0,9.0,0.29,3.2222,77.7778
NUMERIC_THRESHOLD,primary_model_prob,>=,0.8996,primary_model_prob >= 0.8996,156,9,7,2,0,0,9.0,0.29,3.2222,77.7778
NUMERIC_THRESHOLD,primary_model_prob,>=,0.8998,primary_model_prob >= 0.8998,155,9,7,2,0,0,9.0,0.29,3.2222,77.7778
NUMERIC_THRESHOLD,primary_model_prob,>=,0.8999,primary_model_prob >= 0.8999,154,9,7,2,0,0,9.0,0.29,3.2222,77.7778
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9006,primary_model_prob >= 0.9006,152,9,7,2,0,0,9.0,0.29,3.2222,77.7778
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9014,primary_model_prob >= 0.9014,151,9,7,2,0,0,9.0,0.29,3.2222,77.7778
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9015,primary_model_prob >= 0.9015,149,9,7,2,0,0,9.0,0.29,3.2222,77.7778
CATEGORY_BUCKET,league,==,J1 League,league == J1 League,38,8,6,2,0,0,8.0,0.25,3.125,75.0
NUMERIC_THRESHOLD,selection_score,>=,82.29,selection_score >= 82.29,514,47,32,15,0,0,47.0,0.25,0.5319,68.0851
NUMERIC_THRESHOLD,selection_score,>=,82.36,selection_score >= 82.36,513,47,32,15,0,0,47.0,0.25,0.5319,68.0851
NUMERIC_THRESHOLD,selection_score,>=,82.37,selection_score >= 82.37,512,47,32,15,0,0,47.0,0.25,0.5319,68.0851
NUMERIC_THRESHOLD,odds_num,<=,1.36,odds_num <= 1.36,22,22,17,5,0,0,22.0,0.24,1.0909,77.2727
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9095,primary_model_prob >= 0.9095,111,5,4,1,0,0,5.0,0.23,4.6,80.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9097,primary_model_prob >= 0.9097,110,5,4,1,0,0,5.0,0.23,4.6,80.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9103,primary_model_prob >= 0.9103,108,5,4,1,0,0,5.0,0.23,4.6,80.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9105,primary_model_prob >= 0.9105,107,5,4,1,0,0,5.0,0.23,4.6,80.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9111,primary_model_prob >= 0.9111,106,5,4,1,0,0,5.0,0.23,4.6,80.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9117,primary_model_prob >= 0.9117,104,5,4,1,0,0,5.0,0.23,4.6,80.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9118,primary_model_prob >= 0.9118,103,5,4,1,0,0,5.0,0.23,4.6,80.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9125,primary_model_prob >= 0.9125,102,5,4,1,0,0,5.0,0.23,4.6,80.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9132,primary_model_prob >= 0.9132,100,5,4,1,0,0,5.0,0.23,4.6,80.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9138,primary_model_prob >= 0.9138,99,5,4,1,0,0,5.0,0.23,4.6,80.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9139,primary_model_prob >= 0.9139,97,5,4,1,0,0,5.0,0.23,4.6,80.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9144,primary_model_prob >= 0.9144,94,5,4,1,0,0,5.0,0.23,4.6,80.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9151,primary_model_prob >= 0.9151,93,5,4,1,0,0,5.0,0.23,4.6,80.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9152,primary_model_prob >= 0.9152,92,5,4,1,0,0,5.0,0.23,4.6,80.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9153,primary_model_prob >= 0.9153,91,5,4,1,0,0,5.0,0.23,4.6,80.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9158,primary_model_prob >= 0.9158,90,5,4,1,0,0,5.0,0.23,4.6,80.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9159,primary_model_prob >= 0.9159,89,5,4,1,0,0,5.0,0.23,4.6,80.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9163,primary_model_prob >= 0.9163,87,5,4,1,0,0,5.0,0.23,4.6,80.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9164,primary_model_prob >= 0.9164,85,5,4,1,0,0,5.0,0.23,4.6,80.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9165,primary_model_prob >= 0.9165,84,5,4,1,0,0,5.0,0.23,4.6,80.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9177,primary_model_prob >= 0.9177,83,5,4,1,0,0,5.0,0.23,4.6,80.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9185,primary_model_prob >= 0.9185,82,5,4,1,0,0,5.0,0.23,4.6,80.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9186,primary_model_prob >= 0.9186,81,5,4,1,0,0,5.0,0.23,4.6,80.0
NUMERIC_THRESHOLD,vsigma_pre_score,>=,77.06,vsigma_pre_score >= 77.06,512,47,32,15,0,0,47.0,0.22,0.4681,68.0851
NUMERIC_THRESHOLD,vsigma_pre_score,>=,77.57,vsigma_pre_score >= 77.57,502,44,30,14,0,0,44.0,0.2,0.4545,68.1818
NUMERIC_THRESHOLD,vsigma_pre_score,>=,77.6,vsigma_pre_score >= 77.6,501,44,30,14,0,0,44.0,0.2,0.4545,68.1818
CATEGORY_BUCKET,analysis_label,==,TOP_CORE,analysis_label == TOP_CORE,32,7,5,2,0,0,7.0,0.14,2.0,71.4286
CATEGORY_BUCKET,execution_verdict,==,TOP_CORE,execution_verdict == TOP_CORE,29,7,5,2,0,0,7.0,0.14,2.0,71.4286
CATEGORY_BUCKET,shortlist_bucket,==,TOP_CORE,shortlist_bucket == TOP_CORE,32,7,5,2,0,0,7.0,0.14,2.0,71.4286
NUMERIC_THRESHOLD,selection_score,>=,102.73,selection_score >= 102.73,21,3,2,1,0,0,3.0,0.04,1.3333,66.6667
NUMERIC_THRESHOLD,selection_score,>=,102.81,selection_score >= 102.81,20,3,2,1,0,0,3.0,0.04,1.3333,66.6667
NUMERIC_THRESHOLD,selection_score,>=,102.89,selection_score >= 102.89,19,3,2,1,0,0,3.0,0.04,1.3333,66.6667
NUMERIC_THRESHOLD,vsigma_pre_score,>=,96.83,vsigma_pre_score >= 96.83,21,3,2,1,0,0,3.0,0.04,1.3333,66.6667
NUMERIC_THRESHOLD,vsigma_pre_score,>=,96.91,vsigma_pre_score >= 96.91,20,3,2,1,0,0,3.0,0.04,1.3333,66.6667
NUMERIC_THRESHOLD,vsigma_pre_score,>=,96.99,vsigma_pre_score >= 96.99,19,3,2,1,0,0,3.0,0.04,1.3333,66.6667
NUMERIC_THRESHOLD,selection_score,>=,95.56,selection_score >= 95.56,139,12,8,4,0,0,12.0,-0.01,-0.0833,66.6667
NUMERIC_THRESHOLD,selection_score,>=,95.61,selection_score >= 95.61,138,12,8,4,0,0,12.0,-0.01,-0.0833,66.6667
NUMERIC_THRESHOLD,selection_score,>=,95.7,selection_score >= 95.7,137,12,8,4,0,0,12.0,-0.01,-0.0833,66.6667
NUMERIC_THRESHOLD,selection_score,>=,95.74,selection_score >= 95.74,136,12,8,4,0,0,12.0,-0.01,-0.0833,66.6667
NUMERIC_THRESHOLD,selection_score,>=,95.8,selection_score >= 95.8,135,12,8,4,0,0,12.0,-0.01,-0.0833,66.6667
NUMERIC_THRESHOLD,selection_score,>=,95.93,selection_score >= 95.93,134,12,8,4,0,0,12.0,-0.01,-0.0833,66.6667
NUMERIC_THRESHOLD,vsigma_pre_score,>=,89.84,vsigma_pre_score >= 89.84,142,12,8,4,0,0,12.0,-0.01,-0.0833,66.6667
NUMERIC_THRESHOLD,vsigma_pre_score,>=,89.9,vsigma_pre_score >= 89.9,141,12,8,4,0,0,12.0,-0.01,-0.0833,66.6667
NUMERIC_THRESHOLD,vsigma_pre_score,>=,89.91,vsigma_pre_score >= 89.91,140,12,8,4,0,0,12.0,-0.01,-0.0833,66.6667
NUMERIC_THRESHOLD,vsigma_pre_score,>=,89.92,vsigma_pre_score >= 89.92,139,12,8,4,0,0,12.0,-0.01,-0.0833,66.6667
NUMERIC_THRESHOLD,vsigma_pre_score,>=,89.96,vsigma_pre_score >= 89.96,138,12,8,4,0,0,12.0,-0.01,-0.0833,66.6667
NUMERIC_THRESHOLD,vsigma_pre_score,>=,90.03,vsigma_pre_score >= 90.03,137,12,8,4,0,0,12.0,-0.01,-0.0833,66.6667
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9021,primary_model_prob >= 0.9021,148,8,6,2,0,0,8.0,-0.02,-0.25,75.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9022,primary_model_prob >= 0.9022,147,8,6,2,0,0,8.0,-0.02,-0.25,75.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9023,primary_model_prob >= 0.9023,144,8,6,2,0,0,8.0,-0.02,-0.25,75.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9027,primary_model_prob >= 0.9027,143,8,6,2,0,0,8.0,-0.02,-0.25,75.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9029,primary_model_prob >= 0.9029,142,8,6,2,0,0,8.0,-0.02,-0.25,75.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.903,primary_model_prob >= 0.903,140,8,6,2,0,0,8.0,-0.02,-0.25,75.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9033,primary_model_prob >= 0.9033,139,8,6,2,0,0,8.0,-0.02,-0.25,75.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9034,primary_model_prob >= 0.9034,138,8,6,2,0,0,8.0,-0.02,-0.25,75.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9042,primary_model_prob >= 0.9042,137,8,6,2,0,0,8.0,-0.02,-0.25,75.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9045,primary_model_prob >= 0.9045,136,8,6,2,0,0,8.0,-0.02,-0.25,75.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9048,primary_model_prob >= 0.9048,135,8,6,2,0,0,8.0,-0.02,-0.25,75.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.905,primary_model_prob >= 0.905,134,8,6,2,0,0,8.0,-0.02,-0.25,75.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9051,primary_model_prob >= 0.9051,133,8,6,2,0,0,8.0,-0.02,-0.25,75.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9052,primary_model_prob >= 0.9052,132,8,6,2,0,0,8.0,-0.02,-0.25,75.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9057,primary_model_prob >= 0.9057,130,8,6,2,0,0,8.0,-0.02,-0.25,75.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9058,primary_model_prob >= 0.9058,129,8,6,2,0,0,8.0,-0.02,-0.25,75.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.906,primary_model_prob >= 0.906,128,8,6,2,0,0,8.0,-0.02,-0.25,75.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9064,primary_model_prob >= 0.9064,127,8,6,2,0,0,8.0,-0.02,-0.25,75.0
NUMERIC_THRESHOLD,selection_score,>=,82.66,selection_score >= 82.66,504,44,30,14,0,0,44.0,-0.04,-0.0909,68.1818
NUMERIC_THRESHOLD,selection_score,>=,82.68,selection_score >= 82.68,503,44,30,14,0,0,44.0,-0.04,-0.0909,68.1818
NUMERIC_THRESHOLD,selection_score,>=,82.7,selection_score >= 82.7,502,44,30,14,0,0,44.0,-0.04,-0.0909,68.1818
NUMERIC_THRESHOLD,odds_num,<=,1.75,odds_num <= 1.75,69,60,42,18,0,0,60.0,-0.06,-0.1,70.0
NUMERIC_THRESHOLD,odds_num,<=,1.79,odds_num <= 1.79,70,60,42,18,0,0,60.0,-0.06,-0.1,70.0
NUMERIC_THRESHOLD,odds_num,<=,1.85,odds_num <= 1.85,71,60,42,18,0,0,60.0,-0.06,-0.1,70.0
NUMERIC_THRESHOLD,odds_num,<=,1.86,odds_num <= 1.86,72,60,42,18,0,0,60.0,-0.06,-0.1,70.0
NUMERIC_THRESHOLD,odds_num,<=,1.87,odds_num <= 1.87,75,60,42,18,0,0,60.0,-0.06,-0.1,70.0
NUMERIC_THRESHOLD,odds_num,<=,1.9,odds_num <= 1.9,76,60,42,18,0,0,60.0,-0.06,-0.1,70.0
NUMERIC_THRESHOLD,odds_num,<=,1.91,odds_num <= 1.91,77,60,42,18,0,0,60.0,-0.06,-0.1,70.0
NUMERIC_THRESHOLD,vsigma_pre_score,>=,77.16,vsigma_pre_score >= 77.16,511,46,31,15,0,0,46.0,-0.08,-0.1739,67.3913
NUMERIC_THRESHOLD,vsigma_pre_score,>=,77.17,vsigma_pre_score >= 77.17,510,46,31,15,0,0,46.0,-0.08,-0.1739,67.3913
CATEGORY_BUCKET,market_primary,==,BTTS_YES,market_primary == BTTS_YES,5,3,2,1,0,0,3.0,-0.14,-4.6667,66.6667
NUMERIC_THRESHOLD,selection_score,>=,101.43,selection_score >= 101.43,43,6,4,2,0,0,6.0,-0.18,-3.0,66.6667
NUMERIC_THRESHOLD,selection_score,>=,101.45,selection_score >= 101.45,42,6,4,2,0,0,6.0,-0.18,-3.0,66.6667
NUMERIC_THRESHOLD,selection_score,>=,101.51,selection_score >= 101.51,41,6,4,2,0,0,6.0,-0.18,-3.0,66.6667
NUMERIC_THRESHOLD,selection_score,>=,101.68,selection_score >= 101.68,40,6,4,2,0,0,6.0,-0.18,-3.0,66.6667
NUMERIC_THRESHOLD,selection_score,>=,101.7,selection_score >= 101.7,39,6,4,2,0,0,6.0,-0.18,-3.0,66.6667
NUMERIC_THRESHOLD,selection_score,>=,101.86,selection_score >= 101.86,37,6,4,2,0,0,6.0,-0.18,-3.0,66.6667
NUMERIC_THRESHOLD,selection_score,>=,101.88,selection_score >= 101.88,35,6,4,2,0,0,6.0,-0.18,-3.0,66.6667
NUMERIC_THRESHOLD,selection_score,>=,101.91,selection_score >= 101.91,34,6,4,2,0,0,6.0,-0.18,-3.0,66.6667
NUMERIC_THRESHOLD,selection_score,>=,101.94,selection_score >= 101.94,33,6,4,2,0,0,6.0,-0.18,-3.0,66.6667
NUMERIC_THRESHOLD,selection_score,>=,101.96,selection_score >= 101.96,32,6,4,2,0,0,6.0,-0.18,-3.0,66.6667
NUMERIC_THRESHOLD,selection_score,>=,101.99,selection_score >= 101.99,31,6,4,2,0,0,6.0,-0.18,-3.0,66.6667
NUMERIC_THRESHOLD,selection_score,>=,102.04,selection_score >= 102.04,30,6,4,2,0,0,6.0,-0.18,-3.0,66.6667
NUMERIC_THRESHOLD,vsigma_pre_score,>=,95.53,vsigma_pre_score >= 95.53,43,6,4,2,0,0,6.0,-0.18,-3.0,66.6667
NUMERIC_THRESHOLD,vsigma_pre_score,>=,95.55,vsigma_pre_score >= 95.55,42,6,4,2,0,0,6.0,-0.18,-3.0,66.6667
NUMERIC_THRESHOLD,vsigma_pre_score,>=,95.61,vsigma_pre_score >= 95.61,41,6,4,2,0,0,6.0,-0.18,-3.0,66.6667
NUMERIC_THRESHOLD,vsigma_pre_score,>=,95.78,vsigma_pre_score >= 95.78,40,6,4,2,0,0,6.0,-0.18,-3.0,66.6667
NUMERIC_THRESHOLD,vsigma_pre_score,>=,95.8,vsigma_pre_score >= 95.8,39,6,4,2,0,0,6.0,-0.18,-3.0,66.6667
NUMERIC_THRESHOLD,vsigma_pre_score,>=,95.96,vsigma_pre_score >= 95.96,37,6,4,2,0,0,6.0,-0.18,-3.0,66.6667
NUMERIC_THRESHOLD,vsigma_pre_score,>=,95.98,vsigma_pre_score >= 95.98,35,6,4,2,0,0,6.0,-0.18,-3.0,66.6667
NUMERIC_THRESHOLD,vsigma_pre_score,>=,96.01,vsigma_pre_score >= 96.01,34,6,4,2,0,0,6.0,-0.18,-3.0,66.6667
NUMERIC_THRESHOLD,vsigma_pre_score,>=,96.04,vsigma_pre_score >= 96.04,33,6,4,2,0,0,6.0,-0.18,-3.0,66.6667
NUMERIC_THRESHOLD,vsigma_pre_score,>=,96.06,vsigma_pre_score >= 96.06,32,6,4,2,0,0,6.0,-0.18,-3.0,66.6667
NUMERIC_THRESHOLD,vsigma_pre_score,>=,96.09,vsigma_pre_score >= 96.09,31,6,4,2,0,0,6.0,-0.18,-3.0,66.6667
NUMERIC_THRESHOLD,vsigma_pre_score,>=,96.2,vsigma_pre_score >= 96.2,30,6,4,2,0,0,6.0,-0.18,-3.0,66.6667
NUMERIC_THRESHOLD,vsigma_pre_score,>=,96.26,vsigma_pre_score >= 96.26,29,6,4,2,0,0,6.0,-0.18,-3.0,66.6667
NUMERIC_THRESHOLD,vsigma_pre_score,>=,96.33,vsigma_pre_score >= 96.33,28,6,4,2,0,0,6.0,-0.18,-3.0,66.6667
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9188,primary_model_prob >= 0.9188,80,4,3,1,0,0,4.0,-0.27,-6.75,75.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.919,primary_model_prob >= 0.919,79,4,3,1,0,0,4.0,-0.27,-6.75,75.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9192,primary_model_prob >= 0.9192,78,4,3,1,0,0,4.0,-0.27,-6.75,75.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9197,primary_model_prob >= 0.9197,77,4,3,1,0,0,4.0,-0.27,-6.75,75.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9207,primary_model_prob >= 0.9207,76,4,3,1,0,0,4.0,-0.27,-6.75,75.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9212,primary_model_prob >= 0.9212,75,4,3,1,0,0,4.0,-0.27,-6.75,75.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9224,primary_model_prob >= 0.9224,74,4,3,1,0,0,4.0,-0.27,-6.75,75.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.923,primary_model_prob >= 0.923,72,4,3,1,0,0,4.0,-0.27,-6.75,75.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9236,primary_model_prob >= 0.9236,69,4,3,1,0,0,4.0,-0.27,-6.75,75.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9239,primary_model_prob >= 0.9239,68,4,3,1,0,0,4.0,-0.27,-6.75,75.0
NUMERIC_THRESHOLD,primary_model_prob,>=,0.924,primary_model_prob >= 0.924,67,4,3,1,0,0,4.0,-0.27,-6.75,75.0
CATEGORY_BUCKET,league,==,CONMEBOL Libertadores,league == CONMEBOL Libertadores,31,12,8,4,0,0,12.0,-0.32,-2.6667,66.6667
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9067,primary_model_prob >= 0.9067,126,7,5,2,0,0,7.0,-0.35,-5.0,71.4286
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9071,primary_model_prob >= 0.9071,121,7,5,2,0,0,7.0,-0.35,-5.0,71.4286
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9072,primary_model_prob >= 0.9072,120,7,5,2,0,0,7.0,-0.35,-5.0,71.4286
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9075,primary_model_prob >= 0.9075,119,7,5,2,0,0,7.0,-0.35,-5.0,71.4286
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9077,primary_model_prob >= 0.9077,117,7,5,2,0,0,7.0,-0.35,-5.0,71.4286
NUMERIC_THRESHOLD,primary_model_prob,>=,0.9082,primary_model_prob >= 0.9082,116,7,5,2,0,0,7.0,-0.35,-5.0,71.4286
NUMERIC_THRESHOLD,selection_score,>=,82.87,selection_score >= 82.87,501,43,29,14,0,0,43.0,-0.37,-0.8605,67.4419
