target_date,fixture_id,league,country,home_team,away_team,team_side,source_name,source_url,probable_xi,notes
2026-08-13,1607566,UEFA Europa League,World,Anderlecht,PAOK,home,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607566,UEFA Europa League,World,Anderlecht,PAOK,home,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607566,UEFA Europa League,World,Anderlecht,PAOK,away,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607566,UEFA Europa League,World,Anderlecht,PAOK,away,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607566,UEFA Europa League,World,Anderlecht,PAOK,away,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607566,UEFA Europa League,World,Anderlecht,PAOK,away,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607566,UEFA Europa League,World,Anderlecht,PAOK,away,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607604,UEFA Europa Conference League,World,Dinamo Tirana,Auda,home,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607604,UEFA Europa Conference League,World,Dinamo Tirana,Auda,home,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607604,UEFA Europa Conference League,World,Dinamo Tirana,Auda,home,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607604,UEFA Europa Conference League,World,Dinamo Tirana,Auda,home,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607604,UEFA Europa Conference League,World,Dinamo Tirana,Auda,home,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607604,UEFA Europa Conference League,World,Dinamo Tirana,Auda,away,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607604,UEFA Europa Conference League,World,Dinamo Tirana,Auda,away,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607604,UEFA Europa Conference League,World,Dinamo Tirana,Auda,away,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607604,UEFA Europa Conference League,World,Dinamo Tirana,Auda,away,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607604,UEFA Europa Conference League,World,Dinamo Tirana,Auda,away,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607627,UEFA Europa Conference League,World,FK Tobol Kostanay,FK Partizan,home,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607627,UEFA Europa Conference League,World,FK Tobol Kostanay,FK Partizan,home,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607627,UEFA Europa Conference League,World,FK Tobol Kostanay,FK Partizan,home,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607627,UEFA Europa Conference League,World,FK Tobol Kostanay,FK Partizan,home,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607627,UEFA Europa Conference League,World,FK Tobol Kostanay,FK Partizan,home,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607627,UEFA Europa Conference League,World,FK Tobol Kostanay,FK Partizan,away,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607627,UEFA Europa Conference League,World,FK Tobol Kostanay,FK Partizan,away,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607627,UEFA Europa Conference League,World,FK Tobol Kostanay,FK Partizan,away,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607627,UEFA Europa Conference League,World,FK Tobol Kostanay,FK Partizan,away,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607627,UEFA Europa Conference League,World,FK Tobol Kostanay,FK Partizan,away,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607611,UEFA Europa Conference League,World,HNK Hajduk Split,FK Zalgiris Vilnius,home,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607611,UEFA Europa Conference League,World,HNK Hajduk Split,FK Zalgiris Vilnius,home,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607611,UEFA Europa Conference League,World,HNK Hajduk Split,FK Zalgiris Vilnius,home,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607611,UEFA Europa Conference League,World,HNK Hajduk Split,FK Zalgiris Vilnius,home,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607611,UEFA Europa Conference League,World,HNK Hajduk Split,FK Zalgiris Vilnius,home,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607611,UEFA Europa Conference League,World,HNK Hajduk Split,FK Zalgiris Vilnius,away,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607611,UEFA Europa Conference League,World,HNK Hajduk Split,FK Zalgiris Vilnius,away,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607611,UEFA Europa Conference League,World,HNK Hajduk Split,FK Zalgiris Vilnius,away,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607611,UEFA Europa Conference League,World,HNK Hajduk Split,FK Zalgiris Vilnius,away,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607611,UEFA Europa Conference League,World,HNK Hajduk Split,FK Zalgiris Vilnius,away,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607620,UEFA Europa Conference League,World,Qarabag,Dynamo Kyiv,home,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607620,UEFA Europa Conference League,World,Qarabag,Dynamo Kyiv,home,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607620,UEFA Europa Conference League,World,Qarabag,Dynamo Kyiv,home,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607620,UEFA Europa Conference League,World,Qarabag,Dynamo Kyiv,home,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607620,UEFA Europa Conference League,World,Qarabag,Dynamo Kyiv,home,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607620,UEFA Europa Conference League,World,Qarabag,Dynamo Kyiv,away,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607620,UEFA Europa Conference League,World,Qarabag,Dynamo Kyiv,away,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607620,UEFA Europa Conference League,World,Qarabag,Dynamo Kyiv,away,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607620,UEFA Europa Conference League,World,Qarabag,Dynamo Kyiv,away,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607620,UEFA Europa Conference League,World,Qarabag,Dynamo Kyiv,away,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607621,UEFA Europa Conference League,World,Rīgas FS,FK Jablonec,home,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607621,UEFA Europa Conference League,World,Rīgas FS,FK Jablonec,home,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607621,UEFA Europa Conference League,World,Rīgas FS,FK Jablonec,home,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607621,UEFA Europa Conference League,World,Rīgas FS,FK Jablonec,home,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607621,UEFA Europa Conference League,World,Rīgas FS,FK Jablonec,home,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607621,UEFA Europa Conference League,World,Rīgas FS,FK Jablonec,away,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607621,UEFA Europa Conference League,World,Rīgas FS,FK Jablonec,away,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607621,UEFA Europa Conference League,World,Rīgas FS,FK Jablonec,away,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607621,UEFA Europa Conference League,World,Rīgas FS,FK Jablonec,away,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607621,UEFA Europa Conference League,World,Rīgas FS,FK Jablonec,away,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607568,UEFA Europa League,World,CSKA Sofia,Maccabi Tel Aviv,home,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607568,UEFA Europa League,World,CSKA Sofia,Maccabi Tel Aviv,home,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607568,UEFA Europa League,World,CSKA Sofia,Maccabi Tel Aviv,home,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607568,UEFA Europa League,World,CSKA Sofia,Maccabi Tel Aviv,home,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607568,UEFA Europa League,World,CSKA Sofia,Maccabi Tel Aviv,home,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607568,UEFA Europa League,World,CSKA Sofia,Maccabi Tel Aviv,away,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607568,UEFA Europa League,World,CSKA Sofia,Maccabi Tel Aviv,away,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607568,UEFA Europa League,World,CSKA Sofia,Maccabi Tel Aviv,away,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607568,UEFA Europa League,World,CSKA Sofia,Maccabi Tel Aviv,away,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607568,UEFA Europa League,World,CSKA Sofia,Maccabi Tel Aviv,away,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607569,UEFA Europa League,World,Gornik Zabrze,Ferencvarosi TC,home,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607569,UEFA Europa League,World,Gornik Zabrze,Ferencvarosi TC,home,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607569,UEFA Europa League,World,Gornik Zabrze,Ferencvarosi TC,home,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607569,UEFA Europa League,World,Gornik Zabrze,Ferencvarosi TC,home,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607569,UEFA Europa League,World,Gornik Zabrze,Ferencvarosi TC,home,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607569,UEFA Europa League,World,Gornik Zabrze,Ferencvarosi TC,away,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607569,UEFA Europa League,World,Gornik Zabrze,Ferencvarosi TC,away,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607569,UEFA Europa League,World,Gornik Zabrze,Ferencvarosi TC,away,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607569,UEFA Europa League,World,Gornik Zabrze,Ferencvarosi TC,away,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607569,UEFA Europa League,World,Gornik Zabrze,Ferencvarosi TC,away,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1547790,Copa Ecuador,Ecuador,Astillero FC (Ecu),Daquilema FC,home,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1547790,Copa Ecuador,Ecuador,Astillero FC (Ecu),Daquilema FC,home,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1547790,Copa Ecuador,Ecuador,Astillero FC (Ecu),Daquilema FC,home,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1547790,Copa Ecuador,Ecuador,Astillero FC (Ecu),Daquilema FC,home,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1547790,Copa Ecuador,Ecuador,Astillero FC (Ecu),Daquilema FC,home,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1547790,Copa Ecuador,Ecuador,Astillero FC (Ecu),Daquilema FC,away,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1547790,Copa Ecuador,Ecuador,Astillero FC (Ecu),Daquilema FC,away,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1547790,Copa Ecuador,Ecuador,Astillero FC (Ecu),Daquilema FC,away,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1547790,Copa Ecuador,Ecuador,Astillero FC (Ecu),Daquilema FC,away,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1547790,Copa Ecuador,Ecuador,Astillero FC (Ecu),Daquilema FC,away,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
