date,fixture_datetime_utc,fixture_timestamp,league,league_id,season,fixture_id,status,home_team,home_team_id,away_team,away_team_id,country,fixture_status_short,fixture_status_long,fixture_status_elapsed,goals_home,goals_away,score_fulltime_home,score_fulltime_away,score_halftime_home,score_halftime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away,home_xg_for,home_xg_against,away_xg_for,away_xg_against,home_sot_for,away_sot_for,home_big_for,away_big_for,home_motivation,away_motivation,home_absences,away_absences,today_pipeline_fetched_at,league_coverage_class,league_has_odds_coverage,league_has_fixture_stats_coverage,league_has_injuries_coverage,league_has_lineups_coverage,league_has_predictions_coverage,league_coverage_rich_flag,league_data_reliability_score,league_coverage_source_status,league_coverage_note,home_recent_matches,away_recent_matches,home_form_pts,away_form_pts,home_goals_for_pg,away_goals_for_pg,home_goals_against_pg,away_goals_against_pg,home_scored_rate,away_scored_rate,home_clean_sheet_rate,away_clean_sheet_rate,home_btts_rate,away_btts_rate,home_over15_rate,away_over15_rate,home_over25_rate,away_over25_rate,home_stats_season_used,away_stats_season_used,data_enrichment_level,home_recent_stats_matches_requested,home_recent_stats_matches_used,home_recent_stats_coverage_ratio,home_recent_stats_available_flag,home_recent_shots_for_pg,home_recent_shots_against_pg,home_recent_sot_for_pg,home_recent_sot_against_pg,home_recent_possession_pct,home_recent_corners_for_pg,home_recent_corners_against_pg,home_recent_fouls_pg,home_recent_yellow_pg,home_recent_offsides_pg,home_recent_blocked_shots_pg,away_recent_stats_matches_requested,away_recent_stats_matches_used,away_recent_stats_coverage_ratio,away_recent_stats_available_flag,away_recent_shots_for_pg,away_recent_shots_against_pg,away_recent_sot_for_pg,away_recent_sot_against_pg,away_recent_possession_pct,away_recent_corners_for_pg,away_recent_corners_against_pg,away_recent_fouls_pg,away_recent_yellow_pg,away_recent_offsides_pg,away_recent_blocked_shots_pg,recent_stats_quality_flag,recent_fixture_statistics_updated_at,home_injuries_count,away_injuries_count,home_injuries_available_flag,away_injuries_available_flag,home_absence_risk_score,away_absence_risk_score,home_injuries_coverage_flag,away_injuries_coverage_flag,home_absence_severity_flag,away_absence_severity_flag,injuries_quality_flag,injuries_availability_updated_at,home_lineup_available_flag,away_lineup_available_flag,home_lineup_known_starters_count,away_lineup_known_starters_count,home_lineup_bench_known_flag,away_lineup_bench_known_flag,home_lineup_attacker_count,away_lineup_attacker_count,home_lineup_defender_count,away_lineup_defender_count,home_lineup_midfielder_count,away_lineup_midfielder_count,home_lineup_goalkeeper_known_flag,away_lineup_goalkeeper_known_flag,home_lineup_attack_continuity_score,away_lineup_attack_continuity_score,home_lineup_defense_continuity_score,away_lineup_defense_continuity_score,lineup_confirmation_score,lineup_uncertainty_penalty,lineup_activation_window_minutes,lineup_minutes_to_kickoff,lineup_timing_eligible_flag,lineup_structural_confidence_flag,home_lineup_quality_flag,away_lineup_quality_flag,lineup_quality_flag,lineup_activation_state,fixture_lineups_updated_at,home_rank,home_points,home_goals_diff,home_played,home_table_goals_for,home_table_goals_against,home_urgency_score,away_rank,away_points,away_goals_diff,away_played,away_table_goals_for,away_table_goals_against,away_urgency_score,league_team_count,standings_context_updated_at,odds_1_home_v3,odds_1_draw_v3,odds_1_away_v3,odds_btts_yes_v3,odds_btts_no_v3,odds_over_1_5_v3,odds_under_1_5_v3,odds_over_2_5_v3,odds_under_2_5_v3,odds_over_3_5_v3,odds_under_3_5_v3,odds_dc_1x_v3,odds_dc_x2_v3,odds_dc_12_v3,odds_home_dnb_v3,odds_away_dnb_v3,odds_bookmakers_count_v3,odds_market_count_v3,odds_values_count_v3,imp_1_home,imp_1_draw,imp_1_away,imp_btts_yes,imp_btts_no,imp_over_1_5,imp_under_1_5,imp_over_2_5,imp_under_2_5,imp_over_3_5,imp_under_3_5,imp_dc_1x,imp_dc_x2,imp_dc_12,imp_home_dnb,imp_away_dnb,odds_context_v3_updated_at,odds_context_v3_status,league_tier,league_tier_rank,league_filter_reason
2026-05-16,2026-05-16T17:00:00+01:00,1778947200,Super League,207,2025,1538480,NS,Lausanne,1014,Grasshoppers,1013,Switzerland,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T08:10:25.471302+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,8.0,8.0,1.5,0.375,1.375,0.75,2.0,2.875,0.625,0.5,0.125,0.125,0.5,0.375,1.0,1.0,0.875,0.625,2025.0,2025.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,13.2,12.0,4.4,5.2,48.2,4.8,4.8,12.0,1.8,0.2,2.4,5.0,4.0,0.8,1.0,9.5,14.0,2.5,3.75,39.25,2.75,3.75,12.25,2.0,1.5,2.75,PARTIAL,2026-05-16T08:12:59.525083+00:00,,,0.0,0.0,,,NONE,NONE,UNKNOWN,UNKNOWN,NONE,2026-05-16T08:13:33.148084+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,466.06,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-16T08:13:56.215432+00:00,3.0,42.0,-12.0,37.0,52.0,64.0,0.5,5.0,30.0,-28.0,37.0,45.0,73.0,0.0,12.0,2026-05-16T08:14:04.272147+00:00,1.48,5.11,6.0,1.6,2.38,1.14,6.5,1.46,2.88,2.17,1.73,,,,,,12.0,114.0,3038.0,0.6757,0.1957,0.1667,0.625,0.4202,0.8772,0.1538,0.6849,0.3472,0.4608,0.578,,,,,,2026-05-16T08:14:26.292807+00:00,OK,TIER_2,2,switzerland_super_league
2026-05-16,2026-05-16T15:00:00+01:00,1778940000,Süper Lig,203,2025,1394733,NS,Fatih Karagümrük,3589,Alanyaspor,996,Turkey,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,2026-05-16T08:10:25.468717+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,8.0,8.0,1.375,0.875,0.875,1.375,1.0,1.375,0.625,0.625,0.375,0.25,0.375,0.5,0.625,0.75,0.375,0.5,2025.0,2025.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,10.2,12.0,3.2,4.8,44.0,2.6,4.4,13.0,1.4,2.2,3.2,5.0,5.0,1.0,1.0,10.0,11.4,3.0,3.6,46.6,5.6,4.8,12.8,3.0,1.6,2.0,FULL,2026-05-16T08:13:03.540089+00:00,10.0,2.0,1.0,1.0,7.2,2.0,FULL,FULL,HIGH,MEDIUM,FULL,2026-05-16T08:13:33.549550+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,346.06,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-16T08:13:56.613003+00:00,18.0,27.0,-24.0,33.0,29.0,53.0,1.0,11.0,37.0,1.0,33.0,40.0,39.0,0.0,18.0,2026-05-16T08:14:04.273992+00:00,2.9,3.5,2.62,1.68,2.2,1.31,3.75,1.98,1.95,3.4,1.36,,,,,,12.0,140.0,4705.0,0.3448,0.2857,0.3817,0.5952,0.4545,0.7634,0.2667,0.5051,0.5128,0.2941,0.7353,,,,,,2026-05-16T08:14:26.688821+00:00,OK,TIER_2,2,turkey_super_lig
2026-05-16,2026-05-16T18:00:00+01:00,1778950800,Süper Lig,203,2025,1394732,NS,Gaziantep FK,3573,Başakşehir,564,Turkey,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,2026-05-16T08:10:25.471478+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,8.0,8.0,1.0,1.5,1.375,1.375,1.75,1.0,0.75,0.625,0.125,0.5,0.625,0.375,1.0,0.75,0.625,0.625,2025.0,2025.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,14.6,15.0,4.8,5.4,47.2,4.2,4.4,12.0,2.2,1.5,4.2,5.0,5.0,1.0,1.0,16.0,12.2,5.2,3.4,56.4,5.6,4.0,11.2,2.0,2.2,4.4,FULL,2026-05-16T08:13:07.539797+00:00,12.0,2.0,1.0,1.0,9.6,1.2,FULL,FULL,HIGH,LOW,FULL,2026-05-16T08:13:33.950319+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,526.05,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-16T08:13:57.015005+00:00,12.0,37.0,-14.0,33.0,42.0,56.0,0.0,6.0,54.0,22.0,33.0,56.0,34.0,0.0,18.0,2026-05-16T08:14:04.275838+00:00,4.09,4.51,1.81,1.5,2.7,1.16,6.5,1.5,2.88,2.22,1.73,,,,,,12.0,140.0,4890.0,0.2445,0.2217,0.5525,0.6667,0.3704,0.8621,0.1538,0.6667,0.3472,0.4505,0.578,,,,,,2026-05-16T08:14:27.092256+00:00,OK,TIER_2,2,turkey_super_lig
2026-05-16,2026-05-16T18:00:00+01:00,1778950800,Süper Lig,203,2025,1394737,NS,Samsunspor,3603,Göztepe,994,Turkey,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12.0,2026-05-16T08:10:25.471483+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,8.0,8.0,2.125,1.25,1.875,1.625,1.375,1.5,0.875,1.0,0.25,0.25,0.75,0.75,0.75,1.0,0.75,0.5,2025.0,2025.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,12.4,15.8,5.4,3.6,54.2,4.2,6.4,17.8,3.8,4.25,3.4,5.0,5.0,1.0,1.0,15.2,13.0,5.0,4.0,36.8,3.0,4.0,19.4,3.2,2.5,2.4,FULL,2026-05-16T08:13:11.136229+00:00,20.0,12.0,1.0,1.0,15.2,9.2,FULL,FULL,HIGH,HIGH,FULL,2026-05-16T08:13:34.349093+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,526.04,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-16T08:13:57.414141+00:00,7.0,48.0,-2.0,33.0,43.0,45.0,0.0,5.0,55.0,13.0,33.0,42.0,29.0,0.5,18.0,2026-05-16T08:14:04.277688+00:00,2.54,3.66,2.78,1.62,2.3,1.25,4.2,1.8,2.1,2.95,1.44,,,,,,12.0,140.0,4796.0,0.3937,0.2732,0.3597,0.6173,0.4348,0.8,0.2381,0.5556,0.4762,0.339,0.6944,,,,,,2026-05-16T08:14:27.493057+00:00,OK,TIER_2,2,turkey_super_lig
2026-05-16,2026-05-16T12:30:00+01:00,1778931000,3. Liga,80,2025,1394423,NS,Alemannia Aachen,4259,Havelse,9342,Germany,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T08:10:25.466945+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIER_3,3,germany_3_liga_noisy
2026-05-16,2026-05-16T12:30:00+01:00,1778931000,3. Liga,80,2025,1394425,NS,FC Ingolstadt 04,184,Waldhof Mannheim,4268,Germany,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T08:10:25.466955+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIER_3,3,germany_3_liga_noisy
2026-05-16,2026-05-16T12:30:00+01:00,1778931000,3. Liga,80,2025,1394427,NS,FC Saarbrücken,1639,Hansa Rostock,1321,Germany,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T08:10:25.466964+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIER_3,3,germany_3_liga_noisy
2026-05-16,2026-05-16T12:30:00+01:00,1778931000,3. Liga,80,2025,1394428,NS,FC Schweinfurt 05,1635,Erzgebirge Aue,190,Germany,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T08:10:25.466970+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIER_3,3,germany_3_liga_noisy
2026-05-16,2026-05-16T12:30:00+01:00,1778931000,3. Liga,80,2025,1394424,NS,MSV Duisburg,187,FC Viktoria Köln,1620,Germany,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T08:10:25.466950+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIER_3,3,germany_3_liga_noisy
2026-05-16,2026-05-16T12:30:00+01:00,1778931000,3. Liga,80,2025,1394426,NS,SSV Jahn Regensburg,177,Energie Cottbus,1320,Germany,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T08:10:25.466960+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIER_3,3,germany_3_liga_noisy
2026-05-16,2026-05-16T12:30:00+01:00,1778931000,3. Liga,80,2025,1394430,NS,SSV Ulm 1846,1652,Rot-Weiß Essen,1621,Germany,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T08:10:25.466980+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIER_3,3,germany_3_liga_noisy
2026-05-16,2026-05-16T12:30:00+01:00,1778931000,3. Liga,80,2025,1394432,NS,SV Wehen,1319,Hoffenheim II,9364,Germany,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T08:10:25.466991+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIER_3,3,germany_3_liga_noisy
2026-05-16,2026-05-16T12:30:00+01:00,1778931000,3. Liga,80,2025,1394429,NS,Stuttgart II,12867,VfL Osnabrück,1324,Germany,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T08:10:25.466975+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIER_3,3,germany_3_liga_noisy
2026-05-16,2026-05-16T12:30:00+01:00,1778931000,3. Liga,80,2025,1394431,NS,Verl,4265,TSV 1860 München,786,Germany,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T08:10:25.466986+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIER_3,3,germany_3_liga_noisy
2026-05-16,2026-05-16T16:30:00+01:00,1778945400,A Lyga,362,2026,1522810,NS,Džiugas Telšiai,3860,Banga,3858,Lithuania,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T08:10:25.470644+00:00,COVERAGE_PARTIAL,1.0,0.0,0.0,1.0,1.0,0,0.7,OFFICIAL_API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIER_3,3,lithuania_a_lyga_noisy
2026-05-16,2026-05-16T15:00:00+01:00,1778940000,A Lyga,362,2026,1522808,NS,Hegelmann Litauen,3861,Suduva Marijampole,612,Lithuania,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T08:10:25.468995+00:00,COVERAGE_PARTIAL,1.0,0.0,0.0,1.0,1.0,0,0.7,OFFICIAL_API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIER_3,3,lithuania_a_lyga_noisy
2026-05-16,2026-05-16T12:15:00+01:00,1778930100,A Lyga,362,2026,1522809,NS,Kauno Žalgiris,3872,Šiauliai,3870,Lithuania,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T08:10:25.466940+00:00,COVERAGE_PARTIAL,1.0,0.0,0.0,1.0,1.0,0,0.7,OFFICIAL_API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIER_3,3,lithuania_a_lyga_noisy
2026-05-16,2026-05-16T18:45:00+01:00,1778953500,AFC Champions League Two,18,2025,1542549,NS,Al-Nassr,2939,Gamba Osaka,293,World,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T08:10:25.471665+00:00,COVERAGE_GOOD,1.0,1.0,0.0,1.0,1.0,1,0.85,OFFICIAL_API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIER_3,3,afc_champions_league_two_noisy
2026-05-16,2026-05-16T17:30:00+01:00,1778949000,Championship,180,2025,1544693,NS,Stenhousemuir,6784,Alloa Athletic,1391,Scotland,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T08:10:25.471464+00:00,COVERAGE_GOOD,1.0,0.0,1.0,1.0,1.0,1,0.85,OFFICIAL_API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIER_3,3,scotland_championship_noisy
2026-05-16,2026-05-16T14:00:00+01:00,1778936400,Premier Soccer League,288,2025,1429703,NS,Amazulu,2669,Kaizer Chiefs,2691,South-Africa,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T08:10:25.467965+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIER_3,3,south_africa_psl_noisy
2026-05-16,2026-05-16T14:00:00+01:00,1778936400,Premier Soccer League,288,2025,1429702,NS,Chippa United,2698,Golden Arrows,2690,South-Africa,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T08:10:25.467960+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIER_3,3,south_africa_psl_noisy
2026-05-16,2026-05-16T14:00:00+01:00,1778936400,Premier Soccer League,288,2025,1429701,NS,Orlando Pirates,2700,Durban City,24757,South-Africa,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T08:10:25.467956+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIER_3,3,south_africa_psl_noisy
2026-05-16,2026-05-16T14:00:00+01:00,1778936400,Premier Soccer League,288,2025,1429704,NS,Polokwane City,2693,Marumo Gallants,2682,South-Africa,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T08:10:25.467971+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIER_3,3,south_africa_psl_noisy
2026-05-16,2026-05-16T14:00:00+01:00,1778936400,Premier Soccer League,288,2025,1429700,NS,Richards Bay,10567,Sekhukhune United,15537,South-Africa,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T08:10:25.467951+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIER_3,3,south_africa_psl_noisy
2026-05-16,2026-05-16T14:00:00+01:00,1778936400,Premier Soccer League,288,2025,1429698,NS,Siwelele,26299,Magesi,19999,South-Africa,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T08:10:25.467940+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIER_3,3,south_africa_psl_noisy
2026-05-16,2026-05-16T14:00:00+01:00,1778936400,Premier Soccer League,288,2025,1429699,NS,Stellenbosch,4905,Orbit College,10582,South-Africa,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T08:10:25.467945+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIER_3,3,south_africa_psl_noisy
