target_date,generated_at,shadow_id,rule_id,fixture_id,home_team,away_team,league,country,result_status,home_goals,away_goals,prediction_winner,predicted_side,candidate_signal_score,candidate_signal_band,review_priority,rule_group_type,rule_group_value,rule_market,rule_decision,rule_bucket,future_rule_candidate,shadow_market_result,shadow_outcome,shadow_status,shadow_reason,paper_trade_permission,activation_permission,canonical_board_permission,pick_permission,stake_permission,auto_apply,production_change
2026-06-15,2026-06-15T19:12:45+01:00,API_SHADOW_00096,API_CAL_RULE_0045,1550769,Tigres do Brasil,Uniao Central,Carioca C,Brazil,PENDING_RESULT,,,Tigres do Brasil,HOME,70,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,SCORE_BUCKET,SCORE_70_79,API_DOUBLE_CHANCE,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:45+01:00,API_SHADOW_00097,API_CAL_RULE_0045,1499945,Defensores de Cambaceres,Berazategui,Primera C,Argentina,PENDING_RESULT,0,0,Berazategui,AWAY,79,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SCORE_BUCKET,SCORE_70_79,API_DOUBLE_CHANCE,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:45+01:00,API_SHADOW_00098,API_CAL_RULE_0045,1500177,Fénix,Leones de Rosario,Primera C,Argentina,PENDING_RESULT,,,Leones de Rosario,AWAY,70,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,SCORE_BUCKET,SCORE_70_79,API_DOUBLE_CHANCE,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:45+01:00,API_SHADOW_00099,API_CAL_RULE_0047,1507384,Varketili,Betlemi,Liga 3,Georgia,FINISHED_RESULT,7,1,Varketili,HOME,70,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,SCORE_BUCKET,SCORE_70_79,OVER_1_5,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,HIT,HIT,SHADOW_EVALUATED,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:45+01:00,API_SHADOW_00100,API_CAL_RULE_0047,1477243,KMC,Coastal Union,Ligi kuu Bara,Tanzania,FINISHED_RESULT,1,3,Coastal Union,AWAY,76,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SCORE_BUCKET,SCORE_70_79,OVER_1_5,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,HIT,HIT,SHADOW_EVALUATED,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:45+01:00,API_SHADOW_00101,API_CAL_RULE_0047,1507380,Guria,Iveria Khashuri,Liga 3,Georgia,FINISHED_RESULT,5,2,Guria,HOME,70,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,SCORE_BUCKET,SCORE_70_79,OVER_1_5,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,HIT,HIT,SHADOW_EVALUATED,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:45+01:00,API_SHADOW_00102,API_CAL_RULE_0047,1548218,Mes Soongoun,Nassaji Mazandaran,Azadegan League,Iran,FINISHED_RESULT,1,1,Nassaji Mazandaran,AWAY,70,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,SCORE_BUCKET,SCORE_70_79,OVER_1_5,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,HIT,HIT,SHADOW_EVALUATED,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:45+01:00,API_SHADOW_00103,API_CAL_RULE_0047,1507382,Lokomotivi Tbilisi,Iberia 2010,Liga 3,Georgia,FINISHED_RESULT,1,0,Lokomotivi Tbilisi,HOME,70,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,SCORE_BUCKET,SCORE_70_79,OVER_1_5,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,MISS,MISS,SHADOW_EVALUATED,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:45+01:00,API_SHADOW_00104,API_CAL_RULE_0047,1541091,Hadiya Hosaena,Fasil Ketema,Premier League,Ethiopia,FINISHED_RESULT,0,1,Hadiya Hosaena,HOME,71,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,SCORE_BUCKET,SCORE_70_79,OVER_1_5,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,MISS,MISS,SHADOW_EVALUATED,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:45+01:00,API_SHADOW_00105,API_CAL_RULE_0047,1550769,Tigres do Brasil,Uniao Central,Carioca C,Brazil,PENDING_RESULT,,,Tigres do Brasil,HOME,70,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,SCORE_BUCKET,SCORE_70_79,OVER_1_5,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:45+01:00,API_SHADOW_00106,API_CAL_RULE_0047,1499945,Defensores de Cambaceres,Berazategui,Primera C,Argentina,PENDING_RESULT,0,0,Berazategui,AWAY,79,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SCORE_BUCKET,SCORE_70_79,OVER_1_5,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:45+01:00,API_SHADOW_00107,API_CAL_RULE_0047,1500177,Fénix,Leones de Rosario,Primera C,Argentina,PENDING_RESULT,,,Leones de Rosario,AWAY,70,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,SCORE_BUCKET,SCORE_70_79,OVER_1_5,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:45+01:00,API_SHADOW_00108,API_CAL_RULE_0058,1493865,Westchester SC,Greenville Triumph,USL League One,USA,FINISHED_RESULT,4,0,Greenville Triumph,AWAY,90,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SCORE_BUCKET,SCORE_90_PLUS,API_DNB,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,MISS,MISS,SHADOW_EVALUATED,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:45+01:00,API_SHADOW_00109,API_CAL_RULE_0058,1548220,Fard Alborz,Sanat Naft,Azadegan League,Iran,FINISHED_RESULT,1,2,Sanat Naft,AWAY,90,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SCORE_BUCKET,SCORE_90_PLUS,API_DNB,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,HIT,HIT,SHADOW_EVALUATED,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:45+01:00,API_SHADOW_00110,API_CAL_RULE_0058,1548222,Mes Shahr-e Babak,Be'sat Kermanshah,Azadegan League,Iran,FINISHED_RESULT,0,0,Mes Shahr-e Babak,HOME,100,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SCORE_BUCKET,SCORE_90_PLUS,API_DNB,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,VOID,VOID,SHADOW_EVALUATED,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:45+01:00,API_SHADOW_00111,API_CAL_RULE_0058,1504246,SJK Akatemia,Haka,Ykkösliiga,Finland,FINISHED_RESULT,0,2,Haka,AWAY,100,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SCORE_BUCKET,SCORE_90_PLUS,API_DNB,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,HIT,HIT,SHADOW_EVALUATED,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:45+01:00,API_SHADOW_00112,API_CAL_RULE_0058,1497607,GIF Sundsvall,Osters IF,Superettan,Sweden,PENDING_RESULT,0,4,Osters IF,AWAY,100,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SCORE_BUCKET,SCORE_90_PLUS,API_DNB,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:45+01:00,API_SHADOW_00113,API_CAL_RULE_0059,1493865,Westchester SC,Greenville Triumph,USL League One,USA,FINISHED_RESULT,4,0,Greenville Triumph,AWAY,90,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SCORE_BUCKET,SCORE_90_PLUS,API_DOUBLE_CHANCE,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,MISS,MISS,SHADOW_EVALUATED,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:45+01:00,API_SHADOW_00114,API_CAL_RULE_0059,1548220,Fard Alborz,Sanat Naft,Azadegan League,Iran,FINISHED_RESULT,1,2,Sanat Naft,AWAY,90,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SCORE_BUCKET,SCORE_90_PLUS,API_DOUBLE_CHANCE,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,HIT,HIT,SHADOW_EVALUATED,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:45+01:00,API_SHADOW_00115,API_CAL_RULE_0059,1548222,Mes Shahr-e Babak,Be'sat Kermanshah,Azadegan League,Iran,FINISHED_RESULT,0,0,Mes Shahr-e Babak,HOME,100,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SCORE_BUCKET,SCORE_90_PLUS,API_DOUBLE_CHANCE,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,HIT,HIT,SHADOW_EVALUATED,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:45+01:00,API_SHADOW_00116,API_CAL_RULE_0059,1504246,SJK Akatemia,Haka,Ykkösliiga,Finland,FINISHED_RESULT,0,2,Haka,AWAY,100,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SCORE_BUCKET,SCORE_90_PLUS,API_DOUBLE_CHANCE,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,HIT,HIT,SHADOW_EVALUATED,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:45+01:00,API_SHADOW_00117,API_CAL_RULE_0059,1497607,GIF Sundsvall,Osters IF,Superettan,Sweden,PENDING_RESULT,0,4,Osters IF,AWAY,100,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SCORE_BUCKET,SCORE_90_PLUS,API_DOUBLE_CHANCE,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:45+01:00,API_SHADOW_00118,API_CAL_RULE_0061,1493865,Westchester SC,Greenville Triumph,USL League One,USA,FINISHED_RESULT,4,0,Greenville Triumph,AWAY,90,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SCORE_BUCKET,SCORE_90_PLUS,OVER_1_5,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,HIT,HIT,SHADOW_EVALUATED,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:45+01:00,API_SHADOW_00119,API_CAL_RULE_0061,1548220,Fard Alborz,Sanat Naft,Azadegan League,Iran,FINISHED_RESULT,1,2,Sanat Naft,AWAY,90,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SCORE_BUCKET,SCORE_90_PLUS,OVER_1_5,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,HIT,HIT,SHADOW_EVALUATED,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:45+01:00,API_SHADOW_00120,API_CAL_RULE_0061,1548222,Mes Shahr-e Babak,Be'sat Kermanshah,Azadegan League,Iran,FINISHED_RESULT,0,0,Mes Shahr-e Babak,HOME,100,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SCORE_BUCKET,SCORE_90_PLUS,OVER_1_5,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,MISS,MISS,SHADOW_EVALUATED,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:45+01:00,API_SHADOW_00121,API_CAL_RULE_0061,1504246,SJK Akatemia,Haka,Ykkösliiga,Finland,FINISHED_RESULT,0,2,Haka,AWAY,100,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SCORE_BUCKET,SCORE_90_PLUS,OVER_1_5,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,HIT,HIT,SHADOW_EVALUATED,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:45+01:00,API_SHADOW_00122,API_CAL_RULE_0061,1497607,GIF Sundsvall,Osters IF,Superettan,Sweden,PENDING_RESULT,0,4,Osters IF,AWAY,100,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SCORE_BUCKET,SCORE_90_PLUS,OVER_1_5,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_TOTAL_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:45+01:00,API_SHADOW_00123,API_CAL_RULE_0065,1493865,Westchester SC,Greenville Triumph,USL League One,USA,FINISHED_RESULT,4,0,Greenville Triumph,AWAY,90,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,API_DNB,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,MISS,MISS,SHADOW_EVALUATED,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:45+01:00,API_SHADOW_00124,API_CAL_RULE_0065,1477243,KMC,Coastal Union,Ligi kuu Bara,Tanzania,FINISHED_RESULT,1,3,Coastal Union,AWAY,76,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,API_DNB,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,HIT,HIT,SHADOW_EVALUATED,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:45+01:00,API_SHADOW_00125,API_CAL_RULE_0065,1548217,Shahrdari Noshahr,Navad Urmia,Azadegan League,Iran,PENDING_RESULT,,,Shahrdari Noshahr,HOME,81,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,API_DNB,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:45+01:00,API_SHADOW_00126,API_CAL_RULE_0065,1548219,Ario Eslamshahr,Naft Bandar Abbas,Azadegan League,Iran,PENDING_RESULT,,,Ario Eslamshahr,HOME,84,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,API_DNB,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,PENDING_RESULT,PENDING_RESULT,SHADOW_PENDING,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:45+01:00,API_SHADOW_00127,API_CAL_RULE_0065,1548220,Fard Alborz,Sanat Naft,Azadegan League,Iran,FINISHED_RESULT,1,2,Sanat Naft,AWAY,90,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,API_DNB,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,HIT,HIT,SHADOW_EVALUATED,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:45+01:00,API_SHADOW_00128,API_CAL_RULE_0065,1548222,Mes Shahr-e Babak,Be'sat Kermanshah,Azadegan League,Iran,FINISHED_RESULT,0,0,Mes Shahr-e Babak,HOME,100,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,API_DNB,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,VOID,VOID,SHADOW_EVALUATED,Paper-trading only. Candidate rule applied to historical/postmatch ledger row.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
